lat,lon,name,capacity,region_id,station_id
35.570448,139.705227,K1-240.メイクス池上ルーチェ,13,7,00005656
35.56892,139.725082,K1-25.鶴渡公園,0,7,00010402
35.574785,139.730762,K1-26.大森諏訪公園,13,7,00010403
35.544715,139.707623,K1-27.六郷文化センター,6,7,00010432
35.574886,139.685122,K1-28.鵜の木特別出張所,4,7,00010433
35.55017,139.728146,K1-29.萩中文化センター,9,7,00010450
35.567922,139.746181,K1-30.テクノFRONT森ケ崎,19,7,00010451
35.546252,139.731708,K1-31.テクノWING,5,7,00010452
35.601958,139.682876,K1-32.石川町文化センター,4,7,00010453
35.549778,139.707362,K1-35.セブン-イレブン 大田区西六郷2丁目店,8,7,00010475
35.587815,139.691748,K1-36.セブン-イレブン 大田区南雪谷5丁目店,7,7,00010476
35.563874,139.685011,K1-37.東京サーハウス前,21,7,00010482
35.558916,139.717253,K1-38.ネクストサイト蒲田ビル,6,7,00010488
35.581752,139.748705,K1-39.東京モノレール 流通センター駅前,28,7,00010489
35.579488,139.720829,K1-40.大田文化の森,6,7,00010508
35.588644,139.710413,K1-41.郷土博物館,7,7,00010509
35.58849,139.70376,K1-42.馬込西公園,15,7,00010510
35.600707,139.703216,K1-43.北馬込わくわく公園,3,7,00010511
35.594795,139.704951,K1-44.中馬込貝塚公園,7,7,00010520
35.592801,139.715472,K1-45.たぬき山公園,20,7,00010521
35.571478,139.702779,K1-46.池上駅前自転車駐車場,12,7,00010533
35.598601,139.684747,K1-47.NTT雪ヶ谷ビル,10,7,00010548
35.590934,139.696915,K1-48.ファミリーマート大田上池台三丁目店,13,7,00010549
35.586585,139.698552,K1-49.ローソン仲池上一丁目店,10,7,00010029
35.556199,139.721476,K1-50.テクノポートカマタ 第1,6,7,00010586
35.555808,139.722791,K1-51.テクノポートカマタ 第2,12,7,00010587
35.564152,139.727422,K1-52.大田区総合体育館,6,7,00010604
35.589309,139.678587,K1-53.セブン-イレブン 田園調布郵便局前店,20,7,00010605
35.576275,139.713704,K1-55.カバヤビル,20,7,00010616
35.588106,139.718852,K1-56.NTT馬込ビル,5,7,00010631
35.579585,139.705377,K1-57.池上本門寺,6,7,00010632
35.565768,139.727396,K1-59.京急梅屋敷第1駐車場,6,7,00010653
35.576336,139.733691,K1-60.京急平和島第1駐車場,10,7,00010654
35.545459,139.719489,K1-64.多摩川グリーンスクエア,10,7,00010676
35.571711,139.685337,K1-65.下丸子3丁目,11,7,00010683
35.575097,139.751446,K1-66.昭和島二丁目公園,8,7,00010712
35.570508,139.764013,K1-67.京浜島防災広場,26,7,00010713
35.580511,139.775957,K1-68.ART FACTORY 城南島,13,7,00010714
35.585747,139.735242,K1-69.京急平和島第2Bバイク駐輪場,4,7,00010747
35.573358,139.723105,K1-72.ファミリーマート大森西四丁目店,2,7,00010816
35.587423,139.753871,K1-74.大田スタジアム,7,7,00010818
35.556231,139.751408,K1-75.三井不動産インダストリアルパーク羽田,19,7,00010844
35.585178,139.726339,K1-76.グリーンベルト,18,7,00010849
35.567562,139.766854,K1-78.城南鋳物団地協同組合,5,7,00010864
35.579849,139.731241,K1-80.大森北6丁目,1,7,00010902
35.549568,139.731093,K1-81.コーナン本羽田萩中店,12,7,00010929
35.561499,139.71123,K1-82.西蒲田公園（駐輪場入口横）,12,7,00010930
35.611085,139.68599,K1-83.北千束北児童公園,10,7,00010931
35.581698,139.71491,K1-84.佐伯山緑地,11,7,00010941
35.583555,139.743381,K1-85.大田区青少年交流センター ゆいっつ,5,7,00010945
35.547061,139.756277,K1-87.羽田イノベーションシティ,10,7,00010951
35.582756,139.6925,K1-88.大田久が原西郵便局,9,7,00010987
35.572086,139.68708,K1-89.ファミリーマート大田千鳥三丁目店,14,7,00011001
35.5873,139.701644,K1-90.ファミリーマート大田仲池上一丁目店,6,7,00011002
35.550027,139.74973,K1-91.穴守稲荷神社,19,7,00011003
35.561101,139.715173,K1-92.蒲田駅西口自転車駐車場,25,7,00011014
35.548864,139.74484,K1-93.六間堀仲羽公園,6,7,00011015
35.572188,139.749613,K1-94.昭和島駅前,10,7,00011019
35.578259,139.783505,K1-95.城南島海浜公園,16,7,00011020
35.586408,139.705425,K1-96.西馬込駅前自転車駐車場,13,7,00011031
35.555561,139.704345,K1-97.トミンタワー多摩川二丁目,13,7,00000152
35.577433,139.680752,K1-98.鵜の木松山公園,5,7,00000197
35.584086,139.67898,K1-99.東原くすのき公園,7,7,00000198
35.66088,139.654546,L1-01.羽根木公園,12,17,00001663
35.647075,139.654472,L1-02.若林公園,7,17,00001664
35.645838,139.647799,L1-03.世田谷城阯公園,6,17,00001665
35.63367,139.678139,L1-04.下馬中央公園,4,17,00001666
35.669285,139.597931,L1-05.NTT烏山ビル,4,17,00001667
35.618357,139.626191,L1-06.NTT瀬田ビル,9,17,00001668
35.648021,139.606529,L1-07.NTT成城ビル,3,17,00001669
35.63534,139.601602,L1-08.NTT砧ビル,18,17,00001670
35.632689,139.654804,L1-09.コージーK・駒沢,10,17,00001671
35.652913,139.644825,L1-10.宮坂2-4-10,12,17,00001672
35.656849,139.594422,L1-11.アイムタウン上祖師谷,7,17,00001673
35.646648,139.633038,L1-12.鈴木リースホーム駐車場,15,17,00001674
35.664335,139.590114,L1-14.給田3丁目,23,17,00001819
35.663222,139.587803,L1-15.ソフィア,3,17,00001853
35.65838,139.59231,L1-16.上祖師谷7丁目,13,17,00002253
35.659787,139.636696,L1-17.赤堤3丁目,7,17,00002267
35.662796,139.626795,L1-18.上北沢1丁目,28,17,00002268
35.673486,139.598919,L1-20.シャンブル北烏山,11,17,00002582
35.628001,139.609645,L1-21.大蔵5丁目,12,17,00003454
35.653355,139.656296,L1-22.代田3丁目,9,17,00002846
35.644042,139.626184,L1-24.T’s garden,7,17,00003023
35.632129,139.658264,L1-25.ハイタウン駒沢公園NO.2A,2,17,00003049
35.643009,139.618487,L1-26.千蔵,1,17,00003051
35.632164,139.658199,L1-27.ハイタウン駒沢公園NO.2B,2,17,00003050
35.660402,139.592169,L1-28.上祖師谷７丁目用地-2,9,17,00003455
35.643137,139.588347,L1-29.野川緑地広場,11,17,00003581
35.60913,139.632484,L1-30.二子玉川公園,8,17,00003625
35.634229,139.653751,L1-31.区営住宅弦巻二丁目アパート,11,17,00003770
35.617809,139.623862,L1-33.区営住宅玉川四丁目アパート,8,17,00003772
35.63894,139.66534,L1-34.ARKMARK三軒茶屋,3,17,00003879
35.628404,139.679536,L1-35.ホームズ学芸大学,4,17,00004039
35.655113,139.625904,L1-36.フレール西経堂,15,17,00004071
35.628585,139.643839,L1-37.桜新町交番前,1,17,00004429
35.640741,139.601493,L1-38.オダクル成城学園前第１,9,17,00004470
35.639334,139.596687,L1-39.オダクル成城学園前第２,14,17,00004471
35.612979,139.647472,L1-40.ARKMARK等々力,8,17,00004693
35.657156,139.64195,L1-42.赤堤3-12-5,10,17,00004769
35.650306,139.589518,L1-43.NTT中央研修センタ体育館駐車場内,8,17,00004895
35.650831,139.587835,L1-44.NTT中央研修センタロータリー前,18,17,00004894
35.67105,139.61832,L1-45.ARKMARK八幡山,2,17,00004975
35.628938,139.63475,L1-46.サンヒルズ用賀,5,17,00005038
35.657602,139.634448,L1-47.経堂赤堤通り団地,5,17,00005306
35.66992,139.66139,L1-48.ARKMARK代田橋,5,17,00005418
35.624473,139.63291,L1-49.エクセル用賀,3,17,00005463
35.642214,139.670843,L1-50.Face 三軒茶屋,6,17,00005524
35.66563,139.668528,L1-51.サニーコート,3,17,00005558
35.624282,139.636097,L1-52.用賀二丁目駐車場,6,17,00005565
35.66362,139.69801,M1-01.渋谷区役所,35,8,00010376
35.64524,139.71946,M2-01.恵比寿保健相談所（恵比寿社会教育館）,9,8,00010377
35.643606,139.713099,M2-02.アメリカ橋公園,7,8,00010378
35.646581,139.710613,M2-03.サイカパーク恵比寿,16,8,00010379
35.653382,139.721059,M2-04.広尾東公園,7,8,00010380
35.65519,139.718559,M2-05.日本赤十字医療センター,10,8,00010381
35.647237,139.71512,M2-06.あいおいニッセイ同和損保恵比寿ビル,7,8,00010542
35.6471,139.712818,M2-07.ファミリーマート恵比寿駅東店,7,8,00010667
35.652151,139.698426,M2-11.鉢山町,15,8,00000784
35.650541,139.713361,M2-12.恵比寿プライムスクエアタワー北,9,8,00001495
35.649257,139.713272,M2-13.恵比寿プライムスクエアタワー南,8,8,00001496
35.657682,139.697165,M3-01.渋谷マークシティ,15,8,00010382
35.649823,139.700139,M3-03.代官山 T-SITE,10,8,00010384
35.657526,139.704367,M3-06.渋谷第一生命ビル,4,8,00010492
35.65506,139.69384,M3-07.渋谷ファーストプレイス,10,8,00010493
35.661475,139.699296,M3-09.ティップ.クロス TOKYO 渋谷,15,8,00010543
35.647757,139.712981,M3-10.ウノサワ東急ビル,7,8,00010722
35.65718,139.698687,M3-11.渋谷道玄坂東急ビル,8,8,00010723
35.656228,139.706284,M3-12.渋谷南東急ビル,6,8,00010808
35.657682,139.703307,M3-13.渋谷駅東口地下駐輪場,20,8,00010843
35.647076,139.703964,M3-15.co-ba ebisu,27,8,00010881
35.662146,139.702793,M3-19.渋谷キャスト,17,8,00010984
35.65494,139.70534,M3-20.東急ステイ渋谷新南口,7,8,00000208
35.65618,139.69612,M3-21.渋谷ソラスタ,12,8,00000351
35.64514,139.71686,M3-22.森谷ビル,15,8,00000713
35.66026,139.69684,M3-24.渋谷道玄坂２丁目駐輪場,19,8,00001524
35.65974,139.694256,M3-25.VORT渋谷松濤residence,6,8,00003919
35.647049,139.714783,M3-26.VORT恵比寿Ⅲ,4,8,00003984
35.643239,139.709329,M3-27.VORT恵比寿Dual's,4,8,00004178
35.649379,139.711076,M3-28.VORT恵比寿maxim,2,8,00004724
35.6671,139.705085,M3-30.COINPARK 神宮前6丁目第3駐車場,24,8,00005412
35.6873,139.70282,M4-01.新宿タカシマヤ,5,8,00010386
35.684451,139.702884,M4-03.NTTドコモ代々木ビル,10,8,00010387
35.671823,139.708158,M4-06.THE SHARE 原宿,7,8,00010611
35.68082,139.71188,M4-07.千駄ヶ谷駅前,5,8,00010666
35.66616,139.70458,M4-13.J-cube,3,8,00000629
35.668673,139.702816,M4-16.神宮前6丁目,3,8,00000744
35.672409,139.710609,M4-18.ビラ・ローザ,7,8,00004768
35.684423,139.692262,M5-02.あいおいニッセイ同和損保新宿ビル,6,8,00010391
35.671282,139.675307,M5-03.代々木大山公園,16,8,00010392
35.668091,139.680243,M5-08.古賀政男音楽博物館,7,8,00010647
35.66865,139.679251,M5-09.代々木上原駅前,4,8,00010665
35.665961,139.686491,M5-10.富ヶ谷2丁目,17,8,00010807
35.688154,139.698975,M5-11.あおい通り,7,8,00010813
35.675049,139.68444,M5-13.セブン-イレブン初台店,5,8,00010891
35.686567,139.699355,M5-15.新宿マインズタワー,18,8,00011018
35.6866,139.70014,M5-17.小田急サザンタワー,9,8,00000461
35.679182,139.68596,M5-18.Luxe初台,5,8,00000777
35.68285,139.698528,M5-19.グランリヴィエール代々木,6,8,00000887
35.663579,139.687435,M5-20.富ヶ谷214,21,8,00002868
35.68615,139.69708,M5-21.パレステュディオ代々木,11,8,00003794
35.66624,139.682864,M5-22.上原二丁目,31,8,00003937
35.681138,139.690641,M5-23.ザ・メナーエス,21,8,00004766
35.666784,139.692015,M5-24.AXAS代々木公園,6,8,00005423
35.683651,139.690319,M5-25.代々木四丁目駐車場,2,8,00005559
35.677175,139.676769,M6-01.幡ヶ谷駅高架下第一,39,8,00010393
35.673444,139.666553,M6-02.サイカパーク笹塚,7,8,00010394
35.675198,139.663587,M6-03.十三号通り公園,7,8,00010395
35.687126,139.680702,M6-04.本町東べんてん橋公園,8,8,00010396
35.67917,139.67493,M6-05.七号通り公園,7,8,00010397
35.675436,139.670594,M6-07.笹塚東,21,8,00010721
35.6772,139.678117,M6-10.京王コインパーク幡ヶ谷,6,8,00010819
35.674337,139.668801,M6-11.京王サイクルパーク笹塚,5,8,00010842
35.683156,139.67338,M6-12.LIVART SEASON 幡ヶ谷,7,8,00010910
35.673409,139.675203,M6-13.JICA東京,12,8,00010999
35.67741,139.67383,M6-15.cova Hatagaya,3,8,00000383
35.672922,139.668729,M6-17.笹塚一丁目駐輪場,17,8,00001504
35.686521,139.685017,M6-18.セブン-イレブン渋谷本町3丁目店,5,8,00002279
35.683146,139.683346,M6-19.D'sVARIE初台ビル,7,8,00003079
35.679876,139.68278,M6-21.ARKMARK渋谷初台,6,8,00003948
35.67726,139.676267,M6-22.ヴォーガコルテ幡ヶ谷,3,8,00004972
35.721556,139.640397,N1-02.鷺宮東駐輪場,12,13,00011027
35.721827,139.635949,N1-03.鷺宮南駐輪場,10,13,00011028
35.721679,139.645265,N1-04.都立家政南駐輪場,10,13,00000131
35.7266,139.62948,N1-05.大野ハイツ,4,13,00000535
35.713562,139.649075,N1-06.大和区民活動センター,4,13,00000539
35.733292,139.630369,N1-07.プランドール上鷺宮,7,13,00000726
35.729056,139.627864,N1-08.上鷺自転車保管場所,8,13,00000859
35.716184,139.643905,N1-09.若宮レジデンス,3,13,00001704
35.71475,139.65359,N1-10.AXAS中野大和町,2,13,00004472
35.710285,139.66173,N2-01.NTT野方ビル,5,13,00010973
35.724988,139.672511,N2-02.江古田1丁目A,3,13,00010974
35.712179,139.65603,N2-03.野方1丁目,6,13,00010975
35.713018,139.656768,N2-04.野方2丁目,7,13,00010985
35.717877,139.654732,N2-05.野方3丁目,13,13,00010986
35.72515,139.672614,N2-06.江古田1丁目B,6,13,00000370
35.714292,139.663327,N2-07.新井区民活動センター,5,13,00000538
35.728893,139.670119,N2-08.江古田区民活動センター,4,13,00000633
35.722991,139.673048,N2-09.松山駐車場No.1,6,13,00000767
35.733432,139.671241,N2-10.関根ビル,3,13,00000892
35.718635,139.663404,N2-11.沼袋駅南,6,13,00002943
35.731879,139.671273,N2-12.新江古田自転車駐輪場,3,13,00004041
35.708487,139.662135,N3-01.中野四季の森公園,18,13,00010967
35.697074,139.677848,N3-03.青桐公園,3,13,00010961
35.707883,139.683284,N3-04.東中野駅地下駐輪場,22,13,00010962
35.698068,139.682781,N3-05.中野坂上駅地下駐輪場,7,13,00010963
35.70442,139.67141,N3-07.なかのZERO,7,13,00011024
35.702659,139.662563,N3-10.エーエスホームズⅡ駐車場,7,13,00000469
35.711501,139.672761,N3-11.上高田区民活動センター,5,13,00000537
35.702414,139.667327,N3-12.桃園区民活動センター,3,13,00000541
35.700052,139.673715,N3-13.中部すこやか福祉センター,5,13,00000647
35.713227,139.680966,N3-14.ヴィラソンサ落合,5,13,00000648
35.71046,139.6855,N3-15.ライオンズマンション中野東,3,13,00000716
35.699743,139.664608,N3-16.COURT 5,5,13,00000842
35.70862,139.680679,N3-17.東中野3丁目,10,13,00000893
35.69942,139.673964,N3-18.藤和シティコープ新中野3,5,13,00001169
35.715878,139.673669,N3-19.上高田パーキング,17,13,00001300
35.701157,139.679617,N3-20.SYFORME NAKANO-SAKAUE,3,13,00002211
35.709245,139.663218,N3-21.中野区役所新庁舎,3,13,00002916
35.71634,139.672198,N3-22.新井薬師北自転車駐輪場,5,13,00003706
35.702182,139.674851,N3-23.パークサイドレジデンス,3,13,00004628
35.69392,139.672904,N3-24.ガリシア中野新橋,2,13,00004691
35.699375,139.681635,N3-25.メゾン中野坂上,5,13,00005345
35.702573,139.686783,N3-26.ARKMARK中野坂上,9,13,00005420
35.69693,139.672721,N4-01.本四公園,10,13,00010964
35.686474,139.671383,N4-02.栄町公園,9,13,00010965
35.690897,139.668345,N4-04.弥生町5丁目,11,13,00011025
35.693815,139.668571,N4-05.セブン-イレブン中野鍋横店,5,13,00001328
35.695819,139.674326,N4-06.ローソン中野本町新橋通り店,4,13,00001374
35.68509,139.671102,N4-07.南台2丁目,11,13,00001874
35.681399,139.666572,N4-08.中野区南台4-21-3,9,13,00005211
35.679611,139.66275,N4-09.中野区南台5-15-23,9,13,00005525
35.720887,139.60446,O1-01.上瀬戸公園,5,14,00000591
35.72424,139.61431,O1-02.井荻南地下自転車駐車場,13,14,00000592
35.72489,139.62383,O1-03.LUCKY HOUSE,4,14,00000593
35.72758,139.62432,O1-04.井草1-34,14,14,00000888
35.718607,139.613731,O1-05.今川一丁目公園,2,14,00003938
35.718938,139.609547,O1-06.ローソン杉並今川二丁目店,3,14,00005212
35.70535,139.61497,O2-01.サカエフラット荻窪,12,14,00000594
35.709712,139.601846,O2-03.西荻北5-8-17,5,14,00001751
35.708082,139.607543,O2-04.西荻北1丁目,4,14,00002281
35.69575,139.62065,O3-01.西田公園,8,14,00000595
35.71355,139.6199,O3-02.アートメゾン荻窪,7,14,00000596
35.71013,139.61194,O3-03.桃井1丁目5番地,8,14,00000597
35.712,139.62816,O3-04.アヴァンセ阿佐ヶ谷,2,14,00000698
35.714044,139.61688,O3-07.NTT井草ビル第1ポート,3,14,00000736
35.714077,139.61694,O3-08.NTT井草ビル第２ポート,3,14,00000737
35.714151,139.61693,O3-09.NTT井草ビル第3ポート,7,14,00000738
35.716265,139.618954,O3-10.メゾンパークス,6,14,00000739
35.707877,139.618926,O3-11.ハイリビング関根,8,14,00000761
35.696567,139.610517,O3-12.大宮前体育館,3,14,00001867
35.704088,139.613485,O3-13.ローソン南荻窪4丁目店,4,14,00002646
35.70328,139.62981,O4-01.阿佐ヶ谷南公園,3,14,00000498
35.69638,139.63482,O4-02.成宗さくら公園,13,14,00000598
35.707035,139.633066,O4-03.ザ・ハウス,12,14,00000769
35.700703,139.639985,O4-05.阿佐ヶ谷南1-30,2,14,00000873
35.699328,139.636343,O4-06.杉並区役所本庁舎,3,14,00001387
35.690311,139.62178,O4-07.ローソン杉並成田西三丁目店,5,14,00001813
35.703203,139.62804,O4-08.ローソン阿佐谷青梅街道店,4,14,00001814
35.712496,139.632778,O4-09.ローソン杉並本天沼一丁目店,4,14,00001877
35.698045,139.642778,O4-10.OHREM新高円寺,13,14,00004629
35.71038,139.64519,O5-01.朝霞ハイツ,11,14,00000599
35.705686,139.642587,O5-02.馬橋ハイツ,6,14,00000727
35.697265,139.649397,O5-03.新高円寺地下自転車駐輪場,15,14,00000729
35.70104,139.65839,O5-04.リヴィエール,20,14,00000770
35.701454,139.650518,O5-05.モンテ・ベルテ,2,14,00000871
35.70273,139.65864,O5-06.EXAM高円寺南,5,14,00000872
35.698169,139.655665,O5-07.バーンホーフ キクチ,20,14,00001375
35.69714,139.65432,O5-08.セシオン杉並,3,14,00001866
35.700772,139.66063,O5-09.AppCruise中野,2,14,00002255
35.68942,139.662118,O5-10.ローソン ツルハドラッグ杉並和田店,6,14,00002342
35.706214,139.651185,O5-11.高円寺北2丁目,5,14,00002847
35.708221,139.654106,O5-12.匯金・高円寺ビル,5,14,00004967
35.698956,139.649504,O5-13.AXAS新高円寺Sta. ,3,14,00005421
35.67912,139.61074,O6-01.高井戸みどり公園,8,14,00000601
35.683066,139.608357,O6-02.富士見ヶ丘南自転車駐車場,10,14,00000602
35.67834,139.62711,O6-04.柏の宮公園,5,14,00000604
35.687531,139.60439,O6-05.コージーコート久我山,5,14,00000662
35.689639,139.613516,O6-07.ローソン杉並宮前一丁目店,5,14,00001878
35.67753,139.63667,O7-01.西永福公園,5,14,00000605
35.67121,139.64145,O7-02.永福中央公園,6,14,00000606
35.67156,139.64609,O7-03.永福町西幸モータープール東,11,14,00000607
35.67161,139.64527,O7-04.永福町西幸モータープール西,8,14,00000608
35.680849,139.65626,O7-05.ジーベック方南町,4,14,00000666
35.686015,139.642784,O7-06.松木1丁目,13,14,00000858
35.678913,139.639944,O7-07.ハレ永福,8,14,00001110
35.67187,139.65474,O7-08.杉並区和泉2-3-17,4,14,00002280
35.678921,139.658289,O7-09.方南月極パーキング,21,14,00002341
35.694073,139.645303,O7-10.カーサシルク,6,14,00002536
35.68179,139.641155,O7-11.和田堀公園プール,5,14,00002977
35.728846,139.718577,P1-01.サンシャインシティ,8,16,00001229
35.721738,139.723103,P1-02.雑司ヶ谷一丁目,8,16,00001230
35.759164,139.629466,T1-01.光が丘駅前広場,12,9,00010358
35.755106,139.621675,T1-02.ホテルカデンツァ東京,16,9,00010359
35.760585,139.626284,T1-03.四季の香公園,5,9,00010360
35.75731,139.624922,T1-04.春の風公園,2,9,00010361
35.753964,139.629116,T1-05.夏の雲公園,4,9,00010362
35.762326,139.635226,T1-06.秋の陽公園,5,9,00010363
35.765913,139.619285,T1-07.土支田一丁目（笹目通り）,10,9,00010436
35.756506,139.620347,T1-08.セブン-イレブン 練馬高松6丁目店,10,9,00010456
35.765704,139.625178,T1-09.ローソン練馬旭町一丁目店,5,9,00010469
35.758366,139.628982,T1-10.月見大橋下,3,9,00010470
35.768528,139.639807,T1-11.むつみ台,6,9,00010473
35.761613,139.61349,T1-13.ファミリーマート 練馬土支田二丁目店,11,9,00010694
35.765144,139.636606,T1-15.つのの山緑地,4,9,00001478
35.767582,139.636304,T1-16.ゆりの木通り南公園,3,9,00001479
35.75987,139.640474,T1-17.セブン-イレブン練馬田柄通店,7,9,00002282
35.745451,139.6343,T1-18.石神井川（高松1-7）,4,9,00002963
35.7527,139.6385,T1-19.レヴィーガ練馬春日町駅前 ,7,9,00004545
35.749918,139.58618,T2-01.大泉学園駅北口,4,9,00010364
35.752383,139.594855,T2-03.リヴィンオズ大泉店,10,9,00010366
35.743354,139.606592,T2-04.石神井公園駅南口,12,9,00010367
35.736076,139.599676,T2-05.石神井図書館,4,9,00010368
35.748957,139.621385,T2-06.総合体育館,2,9,00010369
35.763741,139.588847,T2-09.こぐれの森緑地,10,9,00010372
35.748153,139.58765,T2-10.勤労福祉会館,3,9,00010373
35.744312,139.62017,T2-100.クレール ロジュマン,21,9,00003582
35.760623,139.586922,T2-101.大泉図書館,9,9,00004180
35.743494,139.574758,T2-102.南大泉図書館,3,9,00004179
35.737901,139.611311,T2-103.南田中図書館,3,9,00004184
35.727639,139.578217,T2-104.エミキューブ武蔵関,15,9,00004400
35.7768,139.589713,T2-105.大泉桜学園西交差点,6,9,00004746
35.739175,139.593051,T2-11.石神井松の風文化公園,1,9,00010374
35.750414,139.600011,T2-13.セブン-イレブン 練馬石神井町8丁目店,3,9,00010435
35.747807,139.593599,T2-14.NPC24H東大泉第6パーキング,6,9,00010439
35.74755,139.597968,T2-17.ファミリーマート 練馬石神井町八丁目店,2,9,00010454
35.745505,139.580878,T2-18.ファミリーマート練馬西税務署前店,5,9,00010459
35.741769,139.591103,T2-20.パークサイド石神井,4,9,00010474
35.768448,139.601679,T2-21.ファミリーマート 練馬大泉町一丁目店,6,9,00010479
35.731909,139.579685,T2-22.ファミリーマート 石神井台7丁目店,7,9,00010487
35.750185,139.579216,T2-23.セブン-イレブン 練馬南大泉5丁目店,5,9,00010494
35.754586,139.606409,T2-24.セブン-イレブン 練馬インター店,4,9,00010495
35.746045,139.620087,T2-25.ファミリーマート 高野台二丁目店,9,9,00010499
35.767388,139.587625,T2-26.ファミリーマート 大泉学園町四丁目店,9,9,00010500
35.773841,139.591456,T2-27.ファミリーマート 大泉長久保通り店,5,9,00010501
35.752217,139.571095,T2-28.ファミリーマート 南大泉六丁目店,8,9,00010522
35.750804,139.58243,T2-30.ファミリーマート 練馬東大泉四丁目店,7,9,00010593
35.739488,139.590273,T2-31.ファミリーマート 石神井台二丁目店,4,9,00010594
35.750761,139.594457,T2-32.セブン-イレブン 練馬東大泉NTTビル店,8,9,00010431
35.746369,139.581065,T2-33.ウインドヒルズ189,7,9,00010441
35.73969,139.62125,T2-34.ファミリーマート 練馬富士見台店,9,9,00010695
35.738607,139.585331,T2-35.ファミリーマート 石神井台六丁目店,7,9,00010696
35.75195,139.616028,T2-36.サントピア テニスパーク,9,9,00010781
35.729615,139.59532,T2-37.上石神井2丁目,7,9,00010913
35.727195,139.590179,T2-38.ファミリーマート 練馬上石神井四丁目店,9,9,00000190
35.758929,139.597548,T2-39.ローソン 練馬大泉町五丁目店,15,9,00000217
35.74248,139.58715,T2-41.ローソン 練馬東大泉五丁目店,4,9,00000411
35.74553,139.608939,T2-42.石神井公園駅北第二自転車駐車場,5,9,00000679
35.7547,139.5871,T2-43.学園通り自転車駐車場,7,9,00000680
35.75372,139.584332,T2-44.中島橋自転車駐車場,5,9,00000681
35.771068,139.586798,T2-45.風致地区バス停第三自転車駐車場,7,9,00000682
35.766491,139.587232,T2-46.大泉郵便局バス停自転車駐車場,8,9,00000683
35.726064,139.578015,T2-48.武蔵関駅南第二自転車駐車場,4,9,00000685
35.719674,139.593696,T2-49.善福寺公園テニスクラブ,9,9,00000932
35.72305,139.579555,T2-50.North Ridge 吉祥寺,9,9,00001047
35.743772,139.603317,T2-51.練馬区役所石神井庁舎,9,9,00001063
35.762395,139.641522,T2-52.田柄中央児童公園,5,9,00001129
35.772863,139.626969,T2-53.上練馬公園,4,9,00001130
35.760939,139.609264,T2-54.土支田農業公園,8,9,00001131
35.77228,139.58325,T2-56.大泉公園（第一）,4,9,00001133
35.771708,139.583551,T2-57.大泉公園（第二）,6,9,00001134
35.716776,139.577975,T2-58.立野公園,5,9,00001135
35.722917,139.587864,T2-59.平成公園,3,9,00001136
35.724747,139.565817,T2-60.武蔵関公園（第一）,9,9,00001137
35.727826,139.570056,T2-61.武蔵関公園（第二）,4,9,00001138
35.751471,139.599835,T2-63.三原台公園,7,9,00001140
35.746768,139.613885,T2-64.高野台中央公園,2,9,00001141
35.734805,139.599906,T2-65.さくらの辻公園,5,9,00001334
35.778605,139.588883,T2-66.大泉学園町希望ヶ丘公園,4,9,00001351
35.761211,139.603316,T2-67.陽和病院,7,9,00001427
35.731372,139.619164,T2-68.さくら原っぱ緑地,5,9,00001498
35.76525,139.575978,T2-69.久保新田さくら公園,3,9,00001499
35.720318,139.570762,T2-70.三ツ塚けやき緑地,4,9,00001731
35.7211,139.574669,T2-71.わかば児童公園,7,9,00001732
35.733132,139.570311,T2-72.高塚南緑地,7,9,00001733
35.734615,139.576214,T2-73.早実グラウンド記念公園,4,9,00001734
35.731791,139.588844,T2-74.扇橋公園,5,9,00001752
35.734684,139.593628,T2-75.石神井台二丁目緑地,2,9,00001753
35.748736,139.574839,T2-76.東中前の森緑地,5,9,00001809
35.759861,139.581682,T2-77.大泉なかよし緑地,4,9,00001810
35.761474,139.592735,T2-78.北大泉くれはし公園,1,9,00001811
35.774457,139.596182,T2-79.大泉学園町八丁目緑地,6,9,00001812
35.756825,139.590528,T2-80.みその緑地,5,9,00001854
35.737899,139.576584,T2-82.梅の木児童遊園,4,9,00002159
35.760442,139.573145,T2-83.西大泉さくら緑地,6,9,00002160
35.748395,139.605958,T2-84.石神井町二丁目緑地,2,9,00002158
35.7547,139.601497,T2-85.泉新公園,3,9,00002174
35.746956,139.600798,T2-86.石神井町八丁目緑地,3,9,00002176
35.745607,139.573947,T2-87.南大泉四丁目児童遊園,3,9,00002175
35.739633,139.570457,T2-88.南大泉かたまち緑地,2,9,00002179
35.742755,139.568335,T2-89.南大泉三丁目児童遊園,2,9,00002178
35.733195,139.612327,T2-90.南田中四丁目緑地,4,9,00002193
35.745272,139.604579,T2-91.石神井町四丁目緑地,4,9,00002194
35.733416,139.614388,T2-92.地区宅便 城西支店,11,9,00002684
35.766425,139.580588,T2-93.大泉学園町5丁目,19,9,00002848
35.745925,139.625016,T2-94.石神井川（富士見台4-21）,3,9,00002965
35.745172,139.620758,T2-95.石神井川（富士見台4-45）,6,9,00002966
35.741088,139.618638,T2-96.石神井川（富士見台3-62）,2,9,00002967
35.733611,139.594405,T2-97.石神井川（石神井台2-2）,2,9,00002968
35.756469,139.603057,T2-99.日生交通,10,9,00003424
35.751438,139.641265,T3-01.練馬春日町駅自転車駐車場,7,9,00000686
35.756846,139.652154,T3-02.早宮第二自転車駐車場,11,9,00000687
35.740378,139.667502,T3-03.新桜台駅自転車駐車場,6,9,00000688
